,cdc20,cycb
223,0.08347245409015025,0.06066516155126005
224,0.08514190317195326,0.040561837436928865
225,0.08514190317195326,0.04064563439499911
226,0.08514190317195326,0.05870236328913615
227,0.08514190317195326,0.06278829101426868
228,0.08514190317195326,0.06491248238507888
229,0.08514190317195326,0.06066516155126005
230,0.08514190317195326,0.06386041485009625
231,0.08681135225375626,0.040561837436928865
232,0.08681135225375626,0.04064563439499911
233,0.08681135225375626,0.06278829101426868
234,0.08681135225375626,0.06491248238507888
235,0.08681135225375626,0.06066516155126005
236,0.08681135225375626,0.06386041485009625
237,0.08848080133555927,0.0404830173199019
238,0.08848080133555927,0.040561837436928865
239,0.08848080133555927,0.06278829101426868
240,0.08848080133555927,0.06066516155126005
241,0.08848080133555927,0.06386041485009625
242,0.09015025041736227,0.040408755113315285
243,0.09015025041736227,0.0404830173199019
244,0.09015025041736227,0.06278829101426868
245,0.09015025041736227,0.06066516155126005
246,0.09015025041736227,0.06386041485009625
247,0.09181969949916528,0.040408755113315285
248,0.09181969949916528,0.0404830173199019
249,0.09181969949916528,0.06278829101426868
250,0.09181969949916528,0.06386041485009625
251,0.09348914858096828,0.04033867733203765
252,0.09348914858096828,0.040408755113315285
253,0.09348914858096828,0.06386041485009625
254,0.09348914858096828,0.0677670142931608
255,0.0951585976627713,0.04033867733203765
256,0.0951585976627713,0.040408755113315285
257,0.0951585976627713,0.06801932145477335
258,0.0951585976627713,0.07074526956203385
259,0.0951585976627713,0.06386041485009625
260,0.0951585976627713,0.0677670142931608
261,0.09682804674457429,0.04027244996691548
262,0.09682804674457429,0.04033867733203765
263,0.09682804674457429,0.06801932145477335
264,0.09682804674457429,0.07074526956203385
265,0.09682804674457429,0.06386041485009625
266,0.09682804674457429,0.0677670142931608
267,0.0984974958263773,0.04020977342781875
268,0.0984974958263773,0.04027244996691548
269,0.0984974958263773,0.06801932145477335
270,0.0984974958263773,0.07074526956203385
271,0.0984974958263773,0.0677670142931608
272,0.1001669449081803,0.04020977342781875
273,0.1001669449081803,0.04027244996691548
274,0.1001669449081803,0.06801932145477335
275,0.1001669449081803,0.07074526956203385
276,0.1001669449081803,0.0677670142931608
277,0.10183639398998331,0.040150378241238543
278,0.10183639398998331,0.04020977342781875
279,0.10183639398998331,0.06801932145477335
280,0.10183639398998331,0.0677670142931608
281,0.10350584307178631,0.040150378241238543
282,0.10350584307178631,0.04020977342781875
283,0.10350584307178631,0.0677670142931608
284,0.10517529215358933,0.04009402137481865
285,0.10517529215358933,0.040150378241238543
286,0.10517529215358933,0.0677670142931608
287,0.10517529215358933,0.0724920540416056
288,0.10684474123539232,0.04004048308519027
289,0.10684474123539232,0.04009402137481865
290,0.10684474123539232,0.0724920540416056
291,0.10851419031719532,0.04004048308519027
292,0.10851419031719532,0.04009402137481865
293,0.10851419031719532,0.0724920540416056
294,0.11018363939899833,0.03998956420452832
295,0.11018363939899833,0.04004048308519027
296,0.11018363939899833,0.07456273822294342
297,0.11018363939899833,0.0724920540416056
298,0.11185308848080133,0.03998956420452832
299,0.11185308848080133,0.04004048308519027
300,0.11185308848080133,0.07456273822294342
301,0.11185308848080133,0.0724920540416056
302,0.11352253756260434,0.03994108379646216
303,0.11352253756260434,0.03998956420452832
304,0.11352253756260434,0.07456273822294342
305,0.11352253756260434,0.07827325888147023
306,0.11352253756260434,0.0724920540416056
307,0.11519198664440734,0.03994108379646216
308,0.11519198664440734,0.03998956420452832
309,0.11519198664440734,0.07456273822294342
310,0.11519198664440734,0.07827325888147023
311,0.11519198664440734,0.0724920540416056
312,0.11686143572621036,0.03989487712418798
313,0.11686143572621036,0.03994108379646216
314,0.11686143572621036,0.07827325888147023
315,0.11853088480801335,0.03989487712418798
316,0.11853088480801335,0.03994108379646216
317,0.11853088480801335,0.07810637361252641
318,0.12020033388981637,0.03985079388348427
319,0.12020033388981637,0.03989487712418798
320,0.12020033388981637,0.07810637361252641
321,0.12186978297161936,0.03985079388348427
322,0.12186978297161936,0.03989487712418798
323,0.12186978297161936,0.07810637361252641
324,0.12353923205342238,0.039808696661322696
325,0.12353923205342238,0.03985079388348427
326,0.12353923205342238,0.07810637361252641
327,0.12520868113522537,0.039808696661322696
328,0.12520868113522537,0.03985079388348427
329,0.12520868113522537,0.07810637361252641
330,0.12687813021702837,0.03976845958727326
331,0.12687813021702837,0.039808696661322696
332,0.12687813021702837,0.07810637361252641
333,0.1285475792988314,0.03976845958727326
334,0.1285475792988314,0.039808696661322696
335,0.1285475792988314,0.08245159168706462
336,0.1302170283806344,0.03972996715022682
337,0.1302170283806344,0.03976845958727326
338,0.1302170283806344,0.08245159168706462
339,0.1318864774624374,0.03972996715022682
340,0.1318864774624374,0.03976845958727326
341,0.1318864774624374,0.08245159168706462
342,0.1335559265442404,0.03969311315733158
343,0.1335559265442404,0.03972996715022682
344,0.1335559265442404,0.08245159168706462
345,0.1335559265442404,0.08462395560550069
346,0.13522537562604342,0.03969311315733158
347,0.13522537562604342,0.03972996715022682
348,0.13522537562604342,0.08462395560550069
349,0.13689482470784642,0.03965779981564838
350,0.13689482470784642,0.03969311315733158
351,0.13689482470784642,0.08760171081756422
352,0.13689482470784642,0.08462395560550069
353,0.13856427378964942,0.03965779981564838
354,0.13856427378964942,0.03969311315733158
355,0.13856427378964942,0.08760171081756422
356,0.13856427378964942,0.08462395560550069
357,0.14023372287145242,0.039623936920016645
358,0.14023372287145242,0.03965779981564838
359,0.14023372287145242,0.08462395560550069
360,0.14190317195325544,0.039623936920016645
361,0.14190317195325544,0.03965779981564838
362,0.14190317195325544,0.08462395560550069
363,0.14357262103505844,0.039591441133107495
364,0.14357262103505844,0.039623936920016645
365,0.14524207011686144,0.039591441133107495
366,0.14524207011686144,0.039623936920016645
367,0.14691151919866444,0.03956023534571201
368,0.14691151919866444,0.039591441133107495
369,0.14858096828046746,0.03956023534571201
370,0.14858096828046746,0.039591441133107495
371,0.14858096828046746,0.0915577730716101
372,0.15025041736227046,0.039530248107047
373,0.15025041736227046,0.03956023534571201
374,0.15025041736227046,0.0915577730716101
375,0.15025041736227046,0.091997078704798
376,0.15191986644407346,0.039530248107047
377,0.15191986644407346,0.03956023534571201
378,0.15191986644407346,0.0915577730716101
379,0.15191986644407346,0.091997078704798
380,0.15358931552587646,0.039530248107047
381,0.15358931552587646,0.03956023534571201
382,0.15358931552587646,0.0915577730716101
383,0.15358931552587646,0.091997078704798
384,0.15525876460767948,0.039501413116318565
385,0.15525876460767948,0.039530248107047
386,0.15525876460767948,0.091997078704798
387,0.15692821368948248,0.039501413116318565
388,0.15692821368948248,0.039530248107047
389,0.15692821368948248,0.091997078704798
390,0.15859766277128548,0.03947366876801068
391,0.15859766277128548,0.039501413116318565
392,0.15859766277128548,0.091997078704798
393,0.16026711185308848,0.03947366876801068
394,0.16026711185308848,0.039501413116318565
395,0.16026711185308848,0.091997078704798
396,0.16193656093489148,0.039446957744405216
397,0.16193656093489148,0.03947366876801068
398,0.16193656093489148,0.09861414368637708
399,0.1636060100166945,0.039446957744405216
400,0.1636060100166945,0.03947366876801068
401,0.1636060100166945,0.09861414368637708
402,0.1652754590984975,0.039446957744405216
403,0.1652754590984975,0.03947366876801068
404,0.1669449081803005,0.03942122664971858
405,0.1669449081803005,0.039446957744405216
406,0.1686143572621035,0.03942122664971858
407,0.1686143572621035,0.039446957744405216
408,0.1686143572621035,0.10013024694026999
409,0.17028380634390652,0.03939642568098961
410,0.17028380634390652,0.03942122664971858
411,0.17028380634390652,0.10013024694026999
412,0.17195325542570952,0.03939642568098961
413,0.17195325542570952,0.03942122664971858
414,0.17195325542570952,0.10164275132674588
415,0.17195325542570952,0.10013024694026999
416,0.17362270450751252,0.03937250833149152
417,0.17362270450751252,0.03939642568098961
418,0.17362270450751252,0.10164275132674588
419,0.17362270450751252,0.10013024694026999
420,0.17529215358931552,0.03937250833149152
421,0.17529215358931552,0.03939642568098961
422,0.17529215358931552,0.10164275132674588
423,0.17529215358931552,0.10013024694026999
424,0.17696160267111855,0.03937250833149152
425,0.17696160267111855,0.03939642568098961
426,0.17696160267111855,0.10164275132674588
427,0.17696160267111855,0.10013024694026999
428,0.17863105175292154,0.03934943112298562
429,0.17863105175292154,0.03937250833149152
430,0.17863105175292154,0.10164275132674588
431,0.17863105175292154,0.10013024694026999
432,0.18030050083472454,0.03934943112298562
433,0.18030050083472454,0.03937250833149152
434,0.18196994991652754,0.03932715336360349
435,0.18196994991652754,0.03934943112298562
436,0.18363939899833057,0.03932715336360349
437,0.18363939899833057,0.03934943112298562
438,0.18530884808013356,0.03932715336360349
439,0.18530884808013356,0.03934943112298562
440,0.18697829716193656,0.039305636928545905
441,0.18697829716193656,0.03932715336360349
442,0.18864774624373956,0.039305636928545905
443,0.18864774624373956,0.03932715336360349
444,0.18864774624373956,0.11103488212787296
445,0.18864774624373956,0.10890398598641794
446,0.1903171953255426,0.039305636928545905
447,0.1903171953255426,0.03932715336360349
448,0.1903171953255426,0.11103488212787296
449,0.1903171953255426,0.10890398598641794
450,0.19198664440734559,0.039284846061132646
451,0.19198664440734559,0.039305636928545905
452,0.19198664440734559,0.11103488212787296
453,0.19198664440734559,0.10890398598641794
454,0.19365609348914858,0.039284846061132646
455,0.19365609348914858,0.039305636928545905
456,0.19365609348914858,0.10890398598641794
457,0.19532554257095158,0.039264747192038346
458,0.19532554257095158,0.039284846061132646
459,0.19532554257095158,0.1124405384706481
460,0.19532554257095158,0.10890398598641794
461,0.1969949916527546,0.039264747192038346
462,0.1969949916527546,0.039284846061132646
463,0.1969949916527546,0.1124405384706481
464,0.1969949916527546,0.10890398598641794
465,0.1986644407345576,0.039264747192038346
466,0.1986644407345576,0.039284846061132646
467,0.1986644407345576,0.1124405384706481
468,0.1986644407345576,0.10890398598641794
469,0.2003338898163606,0.039245308774807024
470,0.2003338898163606,0.039264747192038346
471,0.2003338898163606,0.1124405384706481
472,0.2003338898163606,0.10890398598641794
473,0.2020033388981636,0.039245308774807024
474,0.2020033388981636,0.039264747192038346
475,0.2020033388981636,0.1124405384706481
476,0.20367278797996663,0.039245308774807024
477,0.20367278797996663,0.039264747192038346
478,0.20367278797996663,0.1124405384706481
479,0.20534223706176963,0.03922650113596265
480,0.20534223706176963,0.039245308774807024
481,0.20701168614357263,0.03922650113596265
482,0.20701168614357263,0.039245308774807024
483,0.20701168614357263,0.877054968594025
484,0.20868113522537562,0.03922650113596265
485,0.20868113522537562,0.039245308774807024
486,0.20868113522537562,0.11819653197124855
487,0.20868113522537562,0.877054968594025
488,0.21035058430717865,0.03920829633823011
489,0.21035058430717865,0.03922650113596265
490,0.21035058430717865,0.11819653197124855
491,0.21035058430717865,0.8751025404727647
492,0.21035058430717865,0.877054968594025
493,0.21202003338898165,0.03920829633823011
494,0.21202003338898165,0.03922650113596265
495,0.21202003338898165,0.11819653197124855
496,0.21202003338898165,0.8751025404727647
497,0.21202003338898165,0.877054968594025
498,0.21368948247078465,0.03919066805555
499,0.21368948247078465,0.03920829633823011
500,0.21368948247078465,0.11819653197124855
501,0.21368948247078465,0.8751025404727647
502,0.21368948247078465,0.877054968594025
503,0.21535893155258765,0.03919066805555
504,0.21535893155258765,0.03920829633823011
505,0.21535893155258765,0.1245410844268344
506,0.21535893155258765,0.11819653197124855
507,0.21535893155258765,0.8731191248021659
508,0.21535893155258765,0.8751025404727647
509,0.21702838063439064,0.03919066805555
510,0.21702838063439064,0.03920829633823011
511,0.21702838063439064,0.1245410844268344
512,0.21702838063439064,0.11819653197124855
513,0.21702838063439064,0.8731191248021659
514,0.21702838063439064,0.8751025404727647
515,0.21869782971619367,0.039173591458718855
516,0.21869782971619367,0.03919066805555
517,0.21869782971619367,0.1245410844268344
518,0.21869782971619367,0.11819653197124855
519,0.21869782971619367,0.871104230821394
520,0.21869782971619367,0.8731191248021659
521,0.22036727879799667,0.039173591458718855
522,0.22036727879799667,0.03919066805555
523,0.22036727879799667,0.1237160524016795
524,0.22036727879799667,0.1245410844268344
525,0.22036727879799667,0.11819653197124855
526,0.22036727879799667,0.871104230821394
527,0.22036727879799667,0.8731191248021659
528,0.22203672787979967,0.039173591458718855
529,0.22203672787979967,0.03919066805555
530,0.22203672787979967,0.1237160524016795
531,0.22203672787979967,0.11819653197124855
532,0.22203672787979967,0.871104230821394
533,0.22203672787979967,0.8731191248021659
534,0.22370617696160267,0.03915704311061818
535,0.22370617696160267,0.039173591458718855
536,0.22370617696160267,0.1237160524016795
537,0.22370617696160267,0.8690573600678043
538,0.22370617696160267,0.871104230821394
539,0.2253756260434057,0.03915704311061818
540,0.2253756260434057,0.039173591458718855
541,0.2253756260434057,0.1237160524016795
542,0.2253756260434057,0.8690573600678043
543,0.2253756260434057,0.871104230821394
544,0.2270450751252087,0.03915704311061818
545,0.2270450751252087,0.039173591458718855
546,0.2270450751252087,0.1237160524016795
547,0.2270450751252087,0.866978006261254
548,0.2270450751252087,0.8690573600678043
549,0.2287145242070117,0.039141000870108654
550,0.2287145242070117,0.03915704311061818
551,0.2287145242070117,0.1237160524016795
552,0.2287145242070117,0.866978006261254
553,0.2287145242070117,0.8690573600678043
554,0.2303839732888147,0.039141000870108654
555,0.2303839732888147,0.03915704311061818
556,0.2303839732888147,0.1237160524016795
557,0.2303839732888147,0.12789724151094944
558,0.2303839732888147,0.866978006261254
559,0.2303839732888147,0.8690573600678043
560,0.2320534223706177,0.039141000870108654
561,0.2320534223706177,0.03915704311061818
562,0.2320534223706177,0.12789724151094944
563,0.2320534223706177,0.8648656551870839
564,0.2320534223706177,0.866978006261254
565,0.2337228714524207,0.03912544380376502
566,0.2337228714524207,0.039141000870108654
567,0.2337228714524207,0.12789724151094944
568,0.2337228714524207,0.8648656551870839
569,0.2337228714524207,0.866978006261254
570,0.2353923205342237,0.03912544380376502
571,0.2353923205342237,0.039141000870108654
572,0.2353923205342237,0.12789724151094944
573,0.2353923205342237,0.8648656551870839
574,0.2353923205342237,0.866978006261254
575,0.2370617696160267,0.03912544380376502
576,0.2370617696160267,0.039141000870108654
577,0.2370617696160267,0.12789724151094944
578,0.2370617696160267,0.8627197845777832
579,0.2370617696160267,0.8648656551870839
580,0.23873121869782973,0.03911035210471829
581,0.23873121869782973,0.03912544380376502
582,0.23873121869782973,0.12789724151094944
583,0.23873121869782973,0.8627197845777832
584,0.23873121869782973,0.8648656551870839
585,0.24040066777963273,0.03911035210471829
586,0.24040066777963273,0.03912544380376502
587,0.24040066777963273,0.12789724151094944
588,0.24040066777963273,0.8627197845777832
589,0.24040066777963273,0.8648656551870839
590,0.24207011686143573,0.03911035210471829
591,0.24207011686143573,0.03912544380376502
592,0.24207011686143573,0.13883961193652253
593,0.24207011686143573,0.12789724151094944
594,0.24207011686143573,0.8605398639933611
595,0.24207011686143573,0.8627197845777832
596,0.24373956594323873,0.03911035210471829
597,0.24373956594323873,0.03912544380376502
598,0.24373956594323873,0.13883961193652253
599,0.24373956594323873,0.12789724151094944
600,0.24373956594323873,0.8605398639933611
601,0.24373956594323873,0.8627197845777832
602,0.24540901502504175,0.03909570701794582
603,0.24540901502504175,0.03911035210471829
604,0.24540901502504175,0.1352855492629966
605,0.24540901502504175,0.13883961193652253
606,0.24540901502504175,0.12789724151094944
607,0.24540901502504175,0.8583253547004517
608,0.24540901502504175,0.8605398639933611
609,0.24707846410684475,0.03909570701794582
610,0.24707846410684475,0.03911035210471829
611,0.24707846410684475,0.1352855492629966
612,0.24707846410684475,0.13883961193652253
613,0.24707846410684475,0.8583253547004517
614,0.24707846410684475,0.8605398639933611
615,0.24874791318864775,0.03909570701794582
616,0.24874791318864775,0.03911035210471829
617,0.24874791318864775,0.1352855492629966
618,0.24874791318864775,0.13883961193652253
619,0.24874791318864775,0.8583253547004517
620,0.24874791318864775,0.8605398639933611
621,0.25041736227045075,0.03908149077142091
622,0.25041736227045075,0.03909570701794582
623,0.25041736227045075,0.1352855492629966
624,0.25041736227045075,0.13883961193652253
625,0.25041736227045075,0.13791200224613945
626,0.25041736227045075,0.8560757095501803
627,0.25041736227045075,0.8583253547004517
628,0.25208681135225375,0.03908149077142091
629,0.25208681135225375,0.03909570701794582
630,0.25208681135225375,0.1352855492629966
631,0.25208681135225375,0.13791200224613945
632,0.25208681135225375,0.8560757095501803
633,0.25208681135225375,0.8583253547004517
634,0.25375626043405675,0.03908149077142091
635,0.25375626043405675,0.03909570701794582
636,0.25375626043405675,0.1352855492629966
637,0.25375626043405675,0.13791200224613945
638,0.25375626043405675,0.8560757095501803
639,0.25375626043405675,0.8583253547004517
640,0.2554257095158598,0.03906768651259398
641,0.2554257095158598,0.03908149077142091
642,0.2554257095158598,0.1352855492629966
643,0.2554257095158598,0.13791200224613945
644,0.2554257095158598,0.8537903728548271
645,0.2554257095158598,0.8560757095501803
646,0.2570951585976628,0.03906768651259398
647,0.2570951585976628,0.03908149077142091
648,0.2570951585976628,0.1352855492629966
649,0.2570951585976628,0.13791200224613945
650,0.2570951585976628,0.8537903728548271
651,0.2570951585976628,0.8560757095501803
652,0.2587646076794658,0.03906768651259398
653,0.2587646076794658,0.03908149077142091
654,0.2587646076794658,0.1352855492629966
655,0.2587646076794658,0.13791200224613945
656,0.2587646076794658,0.8537903728548271
657,0.2587646076794658,0.8560757095501803
658,0.2604340567612688,0.03905427824972949
659,0.2604340567612688,0.03906768651259398
660,0.2604340567612688,0.13791200224613945
661,0.2604340567612688,0.8514687802633251
662,0.2604340567612688,0.8537903728548271
663,0.2621035058430718,0.03905427824972949
664,0.2621035058430718,0.03906768651259398
665,0.2621035058430718,0.13791200224613945
666,0.2621035058430718,0.8514687802633251
667,0.2621035058430718,0.8537903728548271
668,0.2637729549248748,0.03905427824972949
669,0.2637729549248748,0.03906768651259398
670,0.2637729549248748,0.13791200224613945
671,0.2637729549248748,0.8491103586356404
672,0.2637729549248748,0.8514687802633251
673,0.2654424040066778,0.03905427824972949
674,0.2654424040066778,0.03906768651259398
675,0.2654424040066778,0.13791200224613945
676,0.2654424040066778,0.8491103586356404
677,0.2654424040066778,0.8514687802633251
678,0.2671118530884808,0.03904125079767251
679,0.2671118530884808,0.03905427824972949
680,0.2671118530884808,0.13791200224613945
681,0.2671118530884808,0.8491103586356404
682,0.2671118530884808,0.8514687802633251
683,0.2687813021702838,0.03904125079767251
684,0.2687813021702838,0.03905427824972949
685,0.2687813021702838,0.14701404352080585
686,0.2687813021702838,0.15369269809309438
687,0.2687813021702838,0.13791200224613945
688,0.2687813021702838,0.8467145259160815
689,0.2687813021702838,0.8491103586356404
690,0.27045075125208684,0.03904125079767251
691,0.27045075125208684,0.03905427824972949
692,0.27045075125208684,0.14701404352080585
693,0.27045075125208684,0.15369269809309438
694,0.27045075125208684,0.8467145259160815
695,0.27045075125208684,0.8491103586356404
696,0.27212020033388984,0.03902858972765942
697,0.27212020033388984,0.03904125079767251
698,0.27212020033388984,0.14701404352080585
699,0.27212020033388984,0.15369269809309438
