,cdc20,cycb
66,0.3624161073825503,0.7995877235841744
67,0.36912751677852346,0.7964070054606612
68,0.37583892617449666,0.03888300720731253
69,0.37583892617449666,0.7931759338164901
70,0.3825503355704698,0.03887451126727066
71,0.3825503355704698,0.7898937206012518
72,0.38926174496644295,0.03886622399036311
73,0.38926174496644295,0.7831726589454323
74,0.3959731543624161,0.038858138778649784
75,0.3959731543624161,0.7797321757481777
76,0.40268456375838924,0.7762372812452553
77,0.4093959731543624,0.77268712806769
78,0.4161073825503356,0.7690808566676167
79,0.4228187919463087,0.7616964595646316
80,0.4228187919463087,0.7654175952256081
81,0.42953020134228187,0.0388276957429704
82,0.42953020134228187,0.7579165530713988
83,0.436241610738255,0.038820530827910205
84,0.436241610738255,0.7540769666259416
85,0.44295302013422816,0.750176778540316
86,0.44966442953020136,0.7462150545074134
87,0.4563758389261745,0.7381031980477797
88,0.4563758389261745,0.7421908475609488
89,0.46308724832214765,0.038800022383642066
90,0.46308724832214765,0.7339511336138116
91,0.46308724832214765,0.7381031980477797
92,0.4697986577181208,0.038793499036674964
93,0.4697986577181208,0.7297336692048574
94,0.47651006711409394,0.7254498070839266
95,0.4832214765100671,0.7210985368665515
96,0.4899328859060403,0.03878089466336447
97,0.4899328859060403,0.7121896677195342
98,0.4899328859060403,0.7166788355758953
99,0.4966442953020134,0.2855244641510728
100,0.4966442953020134,0.7076299853899625
101,0.4966442953020134,0.7121896677195342
102,0.5033557046979865,0.7029987283910498
103,0.5100671140939598,0.038768852349326824
104,0.5100671140939598,0.2957938412616602
105,0.5100671140939598,0.6982948243928688
106,0.5167785234899329,0.038763032136469686
107,0.5167785234899329,0.3018837835315737
108,0.5167785234899329,0.6886647265587225
109,0.5167785234899329,0.6935171891175081
110,0.5234899328859061,0.6837363292384997
111,0.5234899328859061,0.6886647265587225
112,0.5302013422818792,0.31173251149087494
113,0.5302013422818792,0.6787308785038945
114,0.5369127516778524,0.038751775157438016
115,0.5369127516778524,0.6684842883973199
116,0.5369127516778524,0.6736472448677598
117,0.5436241610738255,0.32604292639354526
118,0.5436241610738255,0.6632408591548559
119,0.5436241610738255,0.6684842883973199
120,0.5503355704697986,0.33087107886272776
121,0.5503355704697986,0.6579157976951521
122,0.5503355704697986,0.6632408591548559
123,0.5570469798657718,0.038741006344790045
124,0.5570469798657718,0.340159242878592
125,0.5570469798657718,0.3359268085576919
126,0.5570469798657718,0.6470160962283779
127,0.5570469798657718,0.6525079356247354
128,0.5637583892617449,0.3492591120180417
129,0.5637583892617449,0.3457060699432022
130,0.5637583892617449,0.6414390951687994
131,0.5637583892617449,0.6470160962283779
132,0.5704697986577181,0.03873579678681706
133,0.5704697986577181,0.3492591120180417
134,0.5704697986577181,0.36025668987894877
135,0.5704697986577181,0.3553783618323738
136,0.5704697986577181,0.630024837363347
137,0.5704697986577181,0.635775741266017
138,0.5771812080536912,0.03873069963772607
139,0.5771812080536912,0.35817012884075583
140,0.5771812080536912,0.3727882740485794
141,0.5771812080536912,0.3649417182133921
142,0.5771812080536912,0.624185181287659
143,0.5771812080536912,0.630024837363347
144,0.5838926174496644,0.36689177361306735
145,0.5838926174496644,0.3848854782102753
146,0.5838926174496644,0.3649417182133921
147,0.5838926174496644,0.3743945144599496
148,0.5838926174496644,0.6122347853307057
149,0.5838926174496644,0.6182555669121627
150,0.5906040268456376,0.03872571191180769
151,0.5906040268456376,0.3754235342282263
152,0.5906040268456376,0.3837648810730456
153,0.5906040268456376,0.3965367642203265
154,0.5906040268456376,0.3848854782102753
155,0.5906040268456376,0.3743945144599496
156,0.5906040268456376,0.3837354312896222
157,0.5906040268456376,0.6061216261533665
158,0.5906040268456376,0.6122347853307057
159,0.5973154362416108,0.3837648810730456
160,0.5973154362416108,0.39191524575666886
161,0.5973154362416108,0.4077329914829335
162,0.5973154362416108,0.3965367642203265
163,0.5973154362416108,0.3837354312896222
164,0.5973154362416108,0.39296342312708143
165,0.5973154362416108,0.5936133347411316
166,0.5973154362416108,0.5999148789339723
167,0.6040268456375839,0.39191524575666886
168,0.6040268456375839,0.3998740028713652
169,0.6040268456375839,0.4184672162150442
170,0.6040268456375839,0.4077329914829335
171,0.6040268456375839,0.39296342312708143
172,0.6040268456375839,0.4020776901761882
173,0.6040268456375839,0.5807210378162275
174,0.6040268456375839,0.5872157878853841
175,0.610738255033557,0.03871605328322653
176,0.610738255033557,0.4076404541450348
177,0.610738255033557,0.4152138144881162
178,0.610738255033557,0.5426114563197899
179,0.610738255033557,0.5429295286619304
180,0.610738255033557,0.4385317374431494
181,0.610738255033557,0.42873450158338366
182,0.610738255033557,0.4110776536417731
183,0.610738255033557,0.41996293364779097
184,0.610738255033557,0.5674351642230706
185,0.610738255033557,0.5741278912040113
186,0.6174496644295302,0.42259319954628966
187,0.6174496644295302,0.42977761445373686
188,0.6174496644295302,0.5426114563197899
189,0.6174496644295302,0.5429295286619304
190,0.6174496644295302,0.44785746899535817
191,0.6174496644295302,0.4385317374431494
192,0.6174496644295302,0.41996293364779097
193,0.6174496644295302,0.4287333294811458
194,0.6174496644295302,0.5537462966245923
195,0.6174496644295302,0.5606416850539936
196,0.6241610738255033,0.03871137689345423
197,0.6241610738255033,0.4501492211523894
198,0.6241610738255033,0.45654125166533543
199,0.6241610738255033,0.5383570706788616
200,0.6241610738255033,0.5398543708495801
201,0.6241610738255033,0.5419791412007705
202,0.6241610738255033,0.5410018430856042
203,0.6241610738255033,0.47301256146966963
204,0.6241610738255033,0.46509590867079026
205,0.6241610738255033,0.4459294569402163
206,0.6241610738255033,0.454355531942641
207,0.6241610738255033,0.5324373912954875
208,0.6241610738255033,0.5396452557224612
209,0.6308724832214765,0.4905818031628896
210,0.6308724832214765,0.49551516331879825
211,0.6308724832214765,0.505739764681806
212,0.6308724832214765,0.5000896033318073
213,0.6308724832214765,0.48692266406634427
214,0.6308724832214765,0.49478313451420886
215,0.6375838926174496,0.4905818031628896
216,0.6375838926174496,0.49551516331879825
217,0.6375838926174496,0.505739764681806
218,0.6375838926174496,0.5000896033318073
219,0.6375838926174496,0.48692266406634427
220,0.6375838926174496,0.49478313451420886
221,0.6442953020134228,0.038702316913093567
222,0.6442953020134228,0.4905818031628896
223,0.6442953020134228,0.49551516331879825
224,0.6442953020134228,0.505739764681806
225,0.6442953020134228,0.5000896033318073
226,0.6442953020134228,0.48692266406634427
227,0.6442953020134228,0.49478313451420886
228,0.6577181208053691,0.03869792835470983
229,0.6711409395973155,0.03869363090459525
230,0.6912751677852349,0.03868530024041885
231,0.7046979865771812,0.03868126265928266
232,0.7181208053691275,0.038677307446793735
233,0.7315436241610738,0.03867343258462446
234,0.7449664429530202,0.038669636116035966
235,0.7583892617449665,0.038665916143556904
236,0.7718120805369127,0.038662270826766584
237,0.785234899328859,0.03865869838017729
238,0.7986577181208053,0.038655197071210914
239,0.8120805369127516,0.038651765218263634
240,0.825503355704698,0.03864840118885705
241,0.8456375838926175,0.038645103397867545
242,0.8590604026845637,0.03864187030583361
243,0.87248322147651,0.038638700417334644
244,0.8859060402684563,0.038635592279438864
245,0.9060402684563759,0.03863254448021664
246,0.9194630872483222,0.038629555647316426
247,0.9328859060402684,0.03862662444659959
248,0.9395973154362416,0.03862662444659959
249,0.9530201342281879,0.038623749580831465
250,0.9664429530201342,0.038620929788426475
251,0.9865771812080537,0.038618163842244285
252,1.0,0.038615450548434405
